Date,Close,High,Low,Open,Volume
2020-02-07,77.04457092285156,77.3255844116211,76.7344970703125,76.97674560546875,1204034
2020-02-10,77.5969009399414,77.66472625732422,77.17053985595703,77.51937866210938,1404655
2020-02-11,76.24031066894531,77.85852813720703,76.06588745117188,77.52906799316406,1728600
2020-02-12,75.8624038696289,76.43411254882812,75.5813980102539,75.97868347167969,2005073
2020-02-13,76.3469009399414,76.82170867919922,75.99806213378906,75.99806213378906,1382674
2020-02-14,77.76162719726562,77.76162719726562,76.36627960205078,76.44379425048828,1694131
2020-02-18,77.90697479248047,78.05232238769531,77.30620574951172,78.00387573242188,1351094
2020-02-19,77.19961547851562,77.8779067993164,76.94767761230469,77.85852813720703,1294438
2020-02-20,79.37015533447266,82.28681945800781,77.8875961303711,81.67635345458984,3349769
2020-02-21,79.88372039794922,79.94185638427734,79.00193786621094,79.29263305664062,2293620
2020-02-24,79.6220932006836,80.81394958496094,79.45736694335938,79.57364654541016,2956783
2020-02-25,78.41085052490234,79.72868347167969,77.97480773925781,79.718994140625,4024387
2020-02-26,77.28681945800781,79.20542907714844,76.97674560546875,78.50775146484375,5457938
2020-02-27,70.62984466552734,73.43022918701172,70.62984466552734,71.99612426757812,12251491
2020-02-28,70.14534759521484,70.33914947509766,67.22868347167969,69.24418640136719,7241131
2020-03-02,72.66472625732422,72.73255920410156,69.43798065185547,70.72674560546875,4655971
2020-03-03,72.28681945800781,74.19573974609375,71.66666412353516,72.77131652832031,3625416
2020-03-04,75.72674560546875,75.90116119384766,73.42053985595703,73.70155334472656,3725933
2020-03-05,75.22286987304688,75.5813980102539,74.07946014404297,74.66085052490234,2358946
2020-03-06,74.27325439453125,74.5155029296875,71.89922332763672,73.6530990600586,2948734
2020-03-09,71.0465087890625,72.62596893310547,68.79844665527344,69.09883880615234,3998278
2020-03-10,74.21511840820312,74.30232238769531,70.44573974609375,72.47093200683594,3844303
2020-03-11,71.27906799316406,72.9844970703125,70.01937866210938,72.77131652832031,3778668
2020-03-12,65.63953399658203,71.33721160888672,64.01162719726562,66.40503692626953,5076924
2020-03-13,69.6899185180664,69.87403106689453,65.64922332763672,67.66472625732422,5375172
2020-03-16,52.31589126586914,64.43798065185547,52.26744079589844,61.82170486450195,6357533
2020-03-17,53.41085433959961,54.38953399658203,50.19379806518555,54.26356506347656,6247625
2020-03-18,41.18217086791992,50.85271453857422,38.75968933105469,50.36821746826172,6615946
2020-03-19,46.58914566040039,47.6550407409668,36.82170486450195,41.42441940307617,5823679
2020-03-20,45.94961166381836,50.930233001708984,45.4360466003418,48.51744079589844,5075582
2020-03-23,41.996124267578125,45.09689712524414,39.137596130371094,45.09689712524414,5516453
2020-03-24,49.098838806152344,49.27325439453125,43.788761138916016,44.593021392822266,4729450
2020-03-25,52.81007766723633,57.6550407409668,48.769378662109375,50.377906799316406,5572697
2020-03-26,56.55038833618164,56.812015533447266,52.5484504699707,54.82558059692383,4619026
2020-03-27,55.135658264160156,58.2655029296875,53.43992233276367,53.99224853515625,8143822
2020-03-30,51.48255920410156,55.83333206176758,49.66085433959961,55.261627197265625,6258254
2020-03-31,48.3139533996582,51.15310287475586,47.354652404785156,50.804264068603516,6358152
2020-04-01,45.02907180786133,46.24031066894531,43.63372039794922,45.65891647338867,4732855
2020-04-02,44.20542526245117,45.64922332763672,43.003875732421875,43.84689712524414,4341830
2020-04-03,42.24806213378906,44.9515495300293,42.0639533996582,43.92441940307617,3923458
2020-04-06,45.35852813720703,47.19961166381836,44.57364273071289,45.562015533447266,4676198
2020-04-07,47.80038833618164,50.46511459350586,47.77131652832031,48.17829513549805,5620478
2020-04-08,51.48255920410156,52.19961166381836,47.906978607177734,48.87596893310547,4329137
2020-04-09,54.922481536865234,58.84689712524414,53.81782913208008,54.137596130371094,5133581
2020-04-13,51.879844665527344,54.93217086791992,51.16279220581055,54.8449592590332,4507776
2020-04-14,54.5639533996582,54.651161193847656,52.364341735839844,53.187984466552734,2928403
2020-04-15,49.90310287475586,52.91666793823242,49.29263687133789,51.937984466552734,3651835
2020-04-16,48.2655029296875,50.687984466552734,48.09108352661133,50.387596130371094,3052553
2020-04-17,50.746124267578125,51.79263687133789,49.24418640136719,50.64922332763672,3976502
2020-04-20,49.29263687133789,50.41666793823242,48.81782913208008,49.38953399658203,2382475
2020-04-21,48.304264068603516,48.972869873046875,47.16085433959961,47.40310287475586,2469886
2020-04-22,48.62403106689453,49.70930099487305,48.14922332763672,49.47674560546875,2075146
2020-04-23,47.79069900512695,49.33139419555664,47.59689712524414,48.93410873413086,2113330
2020-04-24,48.372093200683594,48.885658264160156,47.577518463134766,48.062015533447266,2586192
2020-04-27,49.718990325927734,50.4360466003418,48.4205436706543,48.7015495300293,2601982
2020-04-28,51.54069900512695,52.81007766723633,51.085269927978516,51.98643493652344,2785058
2020-04-29,53.55620193481445,54.88372039794922,53.09108352661133,53.17829513549805,3696830
2020-04-30,53.2170524597168,53.643409729003906,51.55038833618164,52.335269927978516,4705610
2020-05-01,50.18410873413086,51.395347595214844,49.80620193481445,51.211238861083984,2920870
2020-05-04,49.04069900512695,49.922481536865234,48.53682327270508,49.437984466552734,3383515
2020-05-05,50.4360466003418,52.238372802734375,50.377906799316406,50.49418640136719,3513650
2020-05-06,50.85271453857422,51.7344970703125,50.33914566040039,50.60077667236328,3101573
2020-05-07,52.722869873046875,52.781009674072266,51.13372039794922,51.64728546142578,2977836
2020-05-08,53.15891647338867,54.35077667236328,52.41279220581055,53.5949592590332,2546150
2020-05-11,52.3449592590332,53.246124267578125,51.30813980102539,52.31589126586914,2471124
2020-05-12,50.06782913208008,53.0329475402832,49.69961166381836,52.781009674072266,3480110
2020-05-13,48.66279220581055,50.06782913208008,48.3139533996582,49.75775146484375,3134081
2020-05-14,48.81782913208008,48.895347595214844,46.2015495300293,47.819766998291016,3323556
2020-05-15,48.43992233276367,48.604652404785156,47.04457473754883,48.49806213378906,4991681
2020-05-18,51.42441940307617,52.054264068603516,50.66860580444336,50.79457473754883,3526344
2020-05-19,50.95930099487305,52.04457473754883,50.36821746826172,51.327518463134766,2423652
2020-05-20,49.8449592590332,51.395347595214844,49.24418640136719,51.356590270996094,3298582
2020-05-21,50.145347595214844,50.69767379760742,49.379844665527344,49.66085433959961,2457295
2020-05-22,50.5329475402832,50.70736312866211,49.864341735839844,50.21317672729492,1893720
2020-05-26,53.769378662109375,54.00193786621094,52.480621337890625,53.13953399658203,2943470
2020-05-27,53.672481536865234,55.70736312866211,52.5484504699707,55.25193786621094,4293946
2020-05-28,53.972869873046875,54.379844665527344,52.80038833618164,54.32170486450195,4764228
2020-05-29,53.5949592590332,54.980621337890625,52.95542526245117,53.39147186279297,10750550
2020-06-01,54.81589126586914,55.23255920410156,53.45930099487305,53.77907180786133,2574943
2020-06-02,55.42635726928711,56.06589126586914,55.038761138916016,55.51356506347656,3174948
2020-06-03,58.29457473754883,58.711238861083984,56.211238861083984,56.2984504699707,2730362
2020-06-04,58.246124267578125,58.74031066894531,57.02519226074219,58.187984466552734,2405076
2020-06-05,60.281009674072266,62.20930099487305,59.16666793823242,60.77519226074219,5100866
2020-06-08,62.180233001708984,62.47092819213867,61.42441940307617,62.25775146484375,3351730
2020-06-09,60.901161193847656,61.0949592590332,59.68992233276367,60.261627197265625,2566790
2020-06-10,60.203487396240234,61.16279220581055,59.02131652832031,61.104652404785156,3231914
2020-06-11,56.085269927978516,58.62403106689453,55.75581359863281,56.00775146484375,4207051
2020-06-12,58.55620193481445,59.2829475402832,56.70542526245117,58.84689712524414,2445014
2020-06-15,60.629844665527344,60.99806213378906,56.6860466003418,56.6860466003418,3452556
2020-06-16,61.2015495300293,63.527130126953125,60.72674560546875,62.96511459350586,3894562
2020-06-17,61.104652404785156,61.937984466552734,61.03682327270508,61.79263687133789,3241099
2020-06-18,61.42441940307617,62.32558059692383,60.11627960205078,60.5329475402832,3428614
2020-06-19,59.622093200683594,62.20930099487305,59.00193786621094,61.83139419555664,15117149
2020-06-22,59.53488540649414,60.23255920410156,58.585269927978516,59.58333206176758,3145639
2020-06-23,59.370155334472656,60.29069900512695,58.643409729003906,60.09689712524414,2591249
2020-06-24,57.61627960205078,58.81782913208008,55.7170524597168,58.546512603759766,3272575
2020-06-25,57.722869873046875,58.62403106689453,56.88953399658203,57.26744079589844,2806627
2020-06-26,56.598838806152344,58.27519226074219,56.52131652832031,58.04263687133789,2719423
2020-06-29,57.92635726928711,57.92635726928711,55.901161193847656,57.14147186279297,2576801
2020-06-30,57.6550407409668,58.38178253173828,57.112403869628906,58.38178253173828,2722210
2020-07-01,59.195735931396484,59.48643493652344,57.722869873046875,57.89728546142578,1526431
2020-07-02,59.20542526245117,60.620155334472656,58.62403106689453,60.31007766723633,1872770
2020-07-06,58.39147186279297,60.503875732421875,58.304264068603516,60.35852813720703,1705896
2020-07-07,56.753875732421875,57.8294563293457,56.70542526245117,57.49031066894531,1823750
2020-07-08,56.71511459350586,57.02519226074219,56.05620193481445,56.89922332763672,2062349
2020-07-09,55.348838806152344,56.6860466003418,54.58333206176758,56.656978607177734,2356778
2020-07-10,55.222869873046875,56.30813980102539,54.82558059692383,55.35852813720703,1840366
2020-07-13,55.06782913208008,55.83333206176758,54.58333206176758,55.58139419555664,2081028
2020-07-14,55.7655029296875,55.99806213378906,54.796512603759766,55.23255920410156,1605998
2020-07-15,56.812015533447266,57.218990325927734,55.843021392822266,57.093021392822266,2006208
2020-07-16,55.872093200683594,56.656978607177734,55.67829513549805,56.31782913208008,1689178
2020-07-17,56.77325439453125,57.16085433959961,55.7655029296875,56.2015495300293,1355738
2020-07-20,55.60077667236328,56.83139419555664,55.4360466003418,56.5794563293457,1470187
2020-07-21,55.41666793823242,56.2984504699707,55.24224853515625,55.843021392822266,2273186
2020-07-22,56.6860466003418,56.996124267578125,54.97092819213867,55.135658264160156,1969882
2020-07-23,55.57170486450195,56.88953399658203,54.88372039794922,56.36627960205078,1771738
2020-07-24,55.63953399658203,56.104652404785156,55.23255920410156,55.54263687133789,1470084
2020-07-27,56.82170486450195,56.91860580444336,54.961238861083984,55.63953399658203,2009614
2020-07-28,57.99418640136719,58.304264068603516,56.19186019897461,56.52131652832031,2064722
2020-07-29,58.74031066894531,58.74031066894531,57.4515495300293,58.362403869628906,1749240
2020-07-30,58.672481536865234,58.84689712524414,57.26744079589844,57.761627197265625,1579166
2020-07-31,58.187984466552734,58.29457473754883,57.14147186279297,57.761627197265625,3536664
2020-08-03,57.56782913208008,57.89728546142578,57.054264068603516,57.645347595214844,1882265
2020-08-04,59.94186019897461,60.66860580444336,58.9050407409668,59.011627197265625,3522938
2020-08-05,60.41666793823242,60.562015533447266,59.39922332763672,60.33914566040039,2553994
2020-08-06,60.21317672729492,60.83333206176758,59.612403869628906,60.077518463134766,2003112
2020-08-07,60.77519226074219,60.901161193847656,59.835269927978516,59.93217086791992,1661726
2020-08-10,60.52325439453125,61.288761138916016,60.503875732421875,60.85271453857422,1720757
2020-08-11,60.73643493652344,61.89922332763672,60.66860580444336,61.327518463134766,2718701
2020-08-12,61.046512603759766,61.50193786621094,60.503875732421875,61.15310287475586,1406203
2020-08-13,59.52519226074219,61.24031066894531,59.39922332763672,60.63953399658203,1535719
2020-08-14,59.11821746826172,59.9515495300293,58.9050407409668,59.39922332763672,1510951
2020-08-17,60.05813980102539,60.18410873413086,58.86627960205078,59.195735931396484,1568227
2020-08-18,59.6705436706543,60.164730072021484,59.137596130371094,59.8449592590332,1414356
2020-08-19,58.187984466552734,59.70930099487305,58.05232620239258,59.66085433959961,2063484
2020-08-20,59.11821746826172,59.680233001708984,57.945735931396484,58.13953399658203,1512912
2020-08-21,59.22480773925781,59.54457473754883,58.488372802734375,59.29263687133789,1896197
2020-08-24,60.503875732421875,60.51356506347656,58.56589126586914,59.10852813720703,1858838
2020-08-25,60.629844665527344,60.97868347167969,59.93217086791992,60.63953399658203,2085053
2020-08-26,59.76744079589844,60.42635726928711,59.36046600341797,60.36821746826172,1636339
2020-08-27,60.562015533447266,60.73643493652344,59.63178253173828,59.63178253173828,1731180
2020-08-28,61.472869873046875,61.569766998291016,60.0,60.70736312866211,2119109
2020-08-31,60.106590270996094,61.104652404785156,59.864341735839844,61.07558059692383,2962459
2020-09-01,60.51356506347656,60.85271453857422,59.16666793823242,59.40891647338867,2353889
2020-09-02,61.569766998291016,61.67635726928711,59.961238861083984,60.39728546142578,3085783
2020-09-03,62.24806213378906,62.887596130371094,61.385658264160156,61.98643493652344,2996515
2020-09-04,62.37403106689453,63.2655029296875,61.27907180786133,62.422481536865234,2392589
2020-09-08,62.0155029296875,62.8294563293457,61.37596893310547,62.20930099487305,2060904
2020-09-09,62.62596893310547,63.63372039794922,62.22868347167969,62.480621337890625,2026745
2020-09-10,61.7829475402832,62.96511459350586,61.753875732421875,62.38372039794922,1523335
2020-09-11,61.395347595214844,61.937984466552734,60.57170486450195,61.92829513549805,2063071
2020-09-14,63.468990325927734,63.55620193481445,61.74418640136719,61.94767379760742,1992895
2020-09-15,63.769378662109375,64.72868347167969,63.47868347167969,63.730621337890625,2499298
2020-09-16,63.38178253173828,64.49612426757812,63.33333206176758,64.01162719726562,2143774
2020-09-17,62.08333206176758,63.35271453857422,61.6860466003418,62.86821746826172,2923450
2020-09-18,60.41666793823242,61.91860580444336,60.33914566040039,61.13372039794922,4064326
2020-09-21,58.22674560546875,59.738372802734375,57.703487396240234,59.64147186279297,3324898
2020-09-22,58.75,59.72868347167969,58.430233001708984,58.585269927978516,2072566
2020-09-23,57.19961166381836,58.94379806518555,57.10271453857422,58.769378662109375,2425200
2020-09-24,56.88953399658203,57.59689712524414,56.55038833618164,57.151161193847656,2916019
2020-09-25,58.07170486450195,58.17829513549805,56.695735931396484,56.89922332763672,2373394
2020-09-28,59.75775146484375,60.09689712524414,58.972869873046875,59.5639533996582,2328605
2020-09-29,59.20542526245117,59.82558059692383,58.488372802734375,59.75775146484375,1836547
2020-09-30,58.86627960205078,60.02907180786133,58.15891647338867,59.44767379760742,3098683
2020-10-01,60.348838806152344,60.387596130371094,58.62403106689453,58.953487396240234,2187530
2020-10-02,61.879844665527344,62.112403869628906,58.98255920410156,59.24418640136719,2651414
2020-10-05,61.288761138916016,62.335269927978516,60.29069900512695,61.85077667236328,1878137
2020-10-06,60.95930099487305,61.91860580444336,60.69767379760742,61.64728546142578,2024474
2020-10-07,60.7655029296875,61.42441940307617,60.52325439453125,61.288761138916016,1728290
2020-10-08,61.77325439453125,61.812015533447266,60.99806213378906,61.114341735839844,1926228
2020-10-09,61.230621337890625,62.606590270996094,61.00775146484375,62.59689712524414,1890934
2020-10-12,61.36627960205078,61.5794563293457,60.63953399658203,61.07558059692383,1424470
2020-10-13,59.75775146484375,60.99806213378906,59.1860466003418,60.988372802734375,2306107
2020-10-14,59.10852813720703,59.90310287475586,58.81782913208008,59.70930099487305,1779581
2020-10-15,58.53682327270508,59.68992233276367,58.45930099487305,58.77907180786133,2566068
2020-10-16,58.65310287475586,58.96317672729492,58.05232620239258,58.74031066894531,2706833
2020-10-19,56.92829513549805,59.38953399658203,56.88953399658203,59.30232620239258,2814574
2020-10-20,57.26744079589844,57.83914566040039,57.13178253173828,57.31589126586914,1773492
2020-10-21,57.8294563293457,58.003875732421875,56.656978607177734,57.180233001708984,1945939
2020-10-22,58.22674560546875,58.38178253173828,57.67441940307617,57.703487396240234,1124674
2020-10-23,58.86627960205078,59.2829475402832,58.2655029296875,58.788761138916016,1533965
2020-10-26,57.97480773925781,58.56589126586914,57.44186019897461,58.546512603759766,2182680
2020-10-27,56.90891647338867,58.430233001708984,56.90891647338867,58.129844665527344,1541808
2020-10-28,56.01744079589844,56.67635726928711,55.804264068603516,56.2015495300293,2604046
2020-10-29,56.70542526245117,57.18992233276367,55.319766998291016,56.25,2552858
2020-10-30,56.06589126586914,56.98643493652344,55.57170486450195,56.288761138916016,2493209
2020-11-02,57.79069900512695,58.120155334472656,56.52131652832031,56.5794563293457,2606006
2020-11-03,57.41279220581055,57.99418640136719,56.7344970703125,57.37403106689453,2104454
2020-11-04,56.6860466003418,57.577518463134766,56.656978607177734,57.1705436706543,2547492
2020-11-05,56.2015495300293,57.22868347167969,56.172481536865234,57.054264068603516,2543467
2020-11-06,56.19186019897461,57.8294563293457,55.901161193847656,56.56007766723633,4052458
2020-11-09,59.68992233276367,62.30620193481445,59.312015533447266,59.593021392822266,6756917
2020-11-10,62.664730072021484,62.75193786621094,59.47674560546875,59.87403106689453,3794561
2020-11-11,61.472869873046875,62.335269927978516,60.503875732421875,62.32558059692383,2443054
2020-11-12,59.854652404785156,60.94961166381836,59.24418640136719,60.94961166381836,2118799
2020-11-13,61.0949592590332,61.24031066894531,60.00968933105469,60.00968933105469,1675349
2020-11-16,62.47092819213867,63.07170486450195,61.511627197265625,62.887596130371094,2622518
2020-11-17,60.872093200683594,61.83139419555664,60.42635726928711,61.7829475402832,2570815
2020-11-18,59.29263687133789,61.627906799316406,59.24418640136719,60.94961166381836,2885885
2020-11-19,59.21511459350586,59.57364273071289,58.2170524597168,59.156978607177734,3361121
2020-11-20,58.51744079589844,59.34108352661133,58.35271453857422,59.031009674072266,3342545
2020-11-23,59.00193786621094,60.12596893310547,58.72092819213867,58.87596893310547,2901365
2020-11-24,59.922481536865234,61.027130126953125,59.82558059692383,59.90310287475586,3582794
2020-11-25,60.94961166381836,61.15310287475586,59.5639533996582,60.077518463134766,3274742
2020-11-27,59.72868347167969,61.046512603759766,59.593021392822266,61.046512603759766,1373695
2020-11-30,58.11046600341797,59.91279220581055,58.07170486450195,59.88372039794922,5697156
2020-12-01,58.49806213378906,59.137596130371094,58.3139533996582,58.643409729003906,2759155
2020-12-02,58.895347595214844,59.14728546142578,58.16860580444336,58.604652404785156,2067715
2020-12-03,59.195735931396484,59.777130126953125,58.7984504699707,58.94379806518555,1847074
2020-12-04,59.36046600341797,59.97092819213867,59.00193786621094,59.66085433959961,1946455
2020-12-07,58.86627960205078,59.44767379760742,58.730621337890625,59.34108352661133,2411784
2020-12-08,58.527130126953125,59.22480773925781,58.51744079589844,58.788761138916016,2753892
2020-12-09,58.80813980102539,59.38953399658203,58.32364273071289,58.57558059692383,4726766
2020-12-10,58.07170486450195,58.74031066894531,57.9844970703125,58.53682327270508,3565354
2020-12-11,58.585269927978516,58.72092819213867,58.02325439453125,58.13953399658203,3157198
2020-12-14,58.74031066894531,59.980621337890625,58.546512603759766,59.011627197265625,3447912
2020-12-15,59.835269927978516,59.835269927978516,58.488372802734375,58.98255920410156,2485469
2020-12-16,59.44767379760742,60.17441940307617,59.379844665527344,59.864341735839844,2362042
2020-12-17,59.137596130371094,59.854652404785156,59.031009674072266,59.75775146484375,2913439
2020-12-18,57.67441940307617,59.63178253173828,57.43217086791992,58.98255920410156,5752678
2020-12-21,57.91666793823242,57.92635726928711,56.88953399658203,57.44186019897461,2970612
2020-12-22,59.04069900512695,59.04069900512695,57.67441940307617,58.0329475402832,2357088
2020-12-23,58.585269927978516,59.52519226074219,58.527130126953125,59.0794563293457,2138407
2020-12-24,59.195735931396484,59.22480773925781,58.4205436706543,58.77907180786133,797426
2020-12-28,59.854652404785156,59.961238861083984,59.069766998291016,59.156978607177734,1960800
2020-12-29,59.0794563293457,60.319766998291016,58.953487396240234,59.854652404785156,1624678
2020-12-30,59.379844665527344,60.06782913208008,59.02131652832031,59.127906799316406,1450889
2020-12-31,60.24224853515625,60.27131652832031,58.57558059692383,59.05038833618164,2362970
2021-01-04,58.003875732421875,60.3294563293457,57.96511459350586,60.25193786621094,3965254
2021-01-05,58.29457473754883,58.86627960205078,58.08139419555664,58.13953399658203,2801777
2021-01-06,57.80038833618164,58.788761138916016,57.50968933105469,58.72092819213867,4274647
2021-01-07,57.07364273071289,57.92635726928711,56.74418640136719,57.91666793823242,4302924
2021-01-08,57.887596130371094,58.003875732421875,57.03488540649414,57.1705436706543,3300542
2021-01-11,57.577518463134766,57.97480773925781,57.422481536865234,57.73255920410156,2622106
2021-01-12,56.01744079589844,56.15310287475586,55.23255920410156,55.27131652832031,12195247
2021-01-13,55.988372802734375,57.03488540649414,55.73643493652344,56.43410873413086,4415309
2021-01-14,56.03682327270508,56.414730072021484,55.88178253173828,56.34689712524414,3009828
2021-01-15,56.83139419555664,57.093021392822266,55.61046600341797,56.25,3361121
2021-01-19,56.33720779418945,57.1705436706543,55.988372802734375,57.1705436706543,3406219
2021-01-20,57.151161193847656,57.3449592590332,56.22092819213867,56.395347595214844,2624686
2021-01-21,57.25775146484375,57.62596893310547,56.37596893310547,56.67635726928711,2632426
2021-01-22,57.9844970703125,58.09108352661133,56.92829513549805,57.08333206176758,2904151
2021-01-25,58.50775146484375,59.38953399658203,57.781009674072266,58.13953399658203,3731918
2021-01-26,58.788761138916016,59.2829475402832,58.41085433959961,58.57558059692383,2520763
2021-01-27,58.488372802734375,59.27325439453125,58.246124267578125,58.38178253173828,3546571
2021-01-28,59.06007766723633,59.835269927978516,58.29457473754883,58.38178253173828,3127373
2021-01-29,57.22868347167969,59.011627197265625,57.07364273071289,58.27519226074219,4867118
2021-02-01,58.29457473754883,58.362403869628906,57.0155029296875,57.606590270996094,2511578
2021-02-02,58.44961166381836,58.9050407409668,57.945735931396484,58.29457473754883,2356366
2021-02-03,58.585269927978516,58.730621337890625,57.80038833618164,58.19767379760742,2373703
2021-02-04,59.06007766723633,59.53488540649414,58.585269927978516,58.7015495300293,1957910
2021-02-05,59.2829475402832,59.52519226074219,59.098838806152344,59.24418640136719,1627774
2021-02-08,59.011627197265625,59.39922332763672,58.895347595214844,59.312015533447266,1972771
2021-02-09,59.82558059692383,59.87403106689453,59.011627197265625,59.08914566040039,2203939
2021-02-10,60.562015533447266,61.52131652832031,60.02907180786133,60.19379806518555,3566489
2021-02-11,60.97868347167969,61.07558059692383,60.45542526245117,60.70736312866211,2190833
2021-02-12,60.52325439453125,61.16279220581055,60.17441940307617,60.67829513549805,1866578
2021-02-16,59.78682327270508,60.862403869628906,59.379844665527344,60.70736312866211,2784130
2021-02-17,59.8449592590332,60.02907180786133,59.195735931396484,59.69961166381836,1930975
2021-02-18,59.031009674072266,59.82558059692383,58.953487396240234,59.70930099487305,3308386
2021-02-19,59.195735931396484,60.17441940307617,59.137596130371094,59.32170486450195,2858434
2021-02-22,60.17441940307617,60.45542526245117,59.20542526245117,59.36046600341797,3666490
2021-02-23,60.445735931396484,60.872093200683594,59.60271453857422,60.60077667236328,4029650
2021-02-24,60.4360466003418,60.69767379760742,60.00968933105469,60.39728546142578,3710040
2021-02-25,59.680233001708984,61.812015533447266,59.17635726928711,60.59108352661133,3338004
2021-02-26,58.39147186279297,60.00968933105469,58.33333206176758,59.45736312866211,3404465
2021-03-01,58.63372039794922,59.835269927978516,58.57558059692383,59.27325439453125,3024276
2021-03-02,58.49806213378906,58.83720779418945,57.85852813720703,58.62403106689453,3517882
2021-03-03,58.895347595214844,59.593021392822266,58.430233001708984,58.49806213378906,3220356
2021-03-04,57.606590270996094,59.04069900512695,56.879844665527344,58.72092819213867,4465361
2021-03-05,58.10077667236328,58.19767379760742,56.46317672729492,57.819766998291016,3907358
2021-03-08,58.56589126586914,59.26356506347656,57.83914566040039,58.22674560546875,3772063
2021-03-09,58.827518463134766,59.69961166381836,58.14922332763672,58.604652404785156,3305496
2021-03-10,59.5155029296875,59.90310287475586,58.7984504699707,58.827518463134766,3441101
2021-03-11,59.90310287475586,60.562015533447266,58.769378662109375,59.76744079589844,3234907
2021-03-12,60.97868347167969,61.027130126953125,59.53488540649414,59.922481536865234,2806730
2021-03-15,61.937984466552734,62.28682327270508,60.77519226074219,61.269378662109375,3268241
2021-03-16,61.97674560546875,62.461238861083984,61.327518463134766,62.0155029296875,2896514
2021-03-17,61.89922332763672,62.20930099487305,61.48255920410156,61.82170486450195,2877216
2021-03-18,61.25,61.89922332763672,60.968990325927734,61.56007766723633,2706833
2021-03-19,59.835269927978516,61.414730072021484,59.622093200683594,61.172481536865234,11386056
2021-03-22,60.52325439453125,60.804264068603516,59.52519226074219,59.87403106689453,3583414
2021-03-23,60.99806213378906,61.37596893310547,60.36821746826172,60.503875732421875,3369067
2021-03-24,61.269378662109375,62.238372802734375,60.930233001708984,60.99806213378906,3019735
2021-03-25,61.92829513549805,62.054264068603516,60.47480773925781,61.0949592590332,2139026
2021-03-26,62.22868347167969,62.58720779418945,61.44379806518555,62.10271453857422,2014877
2021-03-29,62.218990325927734,62.59689712524414,61.48255920410156,62.20930099487305,2276695
2021-03-30,62.13178253173828,62.393409729003906,61.753875732421875,61.9670524597168,2346046
2021-03-31,61.531009674072266,62.277130126953125,61.453487396240234,61.83139419555664,2567410
2021-04-01,63.09108352661133,63.129844665527344,61.66666793823242,61.94767379760742,2642333
2021-04-05,63.22674560546875,63.4205436706543,62.519378662109375,63.20736312866211,2546460
2021-04-06,63.11046600341797,63.41085433959961,62.62596893310547,63.120155334472656,3194350
2021-04-07,63.51744079589844,63.643409729003906,62.9360466003418,63.08139419555664,2230565
2021-04-08,63.38178253173828,63.75968933105469,63.29457473754883,63.50775146484375,1812192
2021-04-09,63.16860580444336,63.62403106689453,62.95542526245117,63.468990325927734,2281236
2021-04-12,63.63372039794922,63.7015495300293,62.703487396240234,63.35271453857422,2085053
2021-04-13,63.953487396240234,63.99224853515625,63.19767379760742,63.28488540649414,2127778
2021-04-14,63.33333206176758,64.00193786621094,63.246124267578125,63.93410873413086,1819003
2021-04-15,64.84496307373047,64.87403106689453,63.672481536865234,63.86627960205078,2697442
2021-04-16,64.94185638427734,65.29069519042969,64.74806213378906,65.08721160888672,2515913
2021-04-19,65.25193786621094,65.34883880615234,64.52519226074219,65.1065902709961,2178346
2021-04-20,66.46318054199219,66.54069519042969,65.12596893310547,65.22286987304688,2745223
2021-04-21,67.1899185180664,67.38372039794922,66.31782531738281,66.60852813720703,2526233
2021-04-22,66.93798065185547,67.8779067993164,66.82170867919922,67.44185638427734,2478761
2021-04-23,67.24806213378906,67.47093200683594,66.78294372558594,67.33527374267578,2084950
2021-04-26,67.17053985595703,67.8100814819336,66.95736694335938,67.66472625732422,1886909
2021-04-27,66.72480773925781,67.24806213378906,66.65697479248047,67.19961547851562,2023030
2021-04-28,66.47286987304688,67.18022918701172,66.37596893310547,66.8313980102539,2008066
2021-04-29,67.16085052490234,69.6124038696289,66.8410873413086,67.84883880615234,8460439
2021-04-30,67.00581359863281,67.19961547851562,65.71705627441406,66.68605041503906,6067850
2021-05-03,66.55038452148438,67.25775146484375,66.50193786621094,67.10271453857422,3719947
2021-05-04,66.96705627441406,67.69379425048828,66.56977081298828,66.69573974609375,3839556
2021-05-05,65.05814361572266,66.68605041503906,64.66085052490234,66.54069519042969,5389207
2021-05-06,65.45542907714844,65.78488159179688,64.93217468261719,65.21318054199219,4503854
2021-05-07,65.98837280273438,66.32752227783203,65.22286987304688,65.22286987304688,3373918
2021-05-10,65.44573974609375,66.65697479248047,65.40697479248047,66.31782531738281,3449563
2021-05-11,64.1375961303711,65.06782531738281,63.72092819213867,64.98062133789062,4554216
2021-05-12,62.73255920410156,64.15697479248047,62.519378662109375,63.93410873413086,3441926
2021-05-13,62.703487396240234,63.19767379760742,62.61627960205078,62.77131652832031,3071335
2021-05-14,63.3139533996582,63.47868347167969,62.89728546142578,62.9844970703125,2540887
2021-05-17,63.372093200683594,63.672481536865234,63.16860580444336,63.488372802734375,2512198
2021-05-18,63.44961166381836,63.75968933105469,63.0329475402832,63.5949592590332,2251411
2021-05-19,63.62403106689453,63.63372039794922,62.5,63.10077667236328,2799610
2021-05-20,64.83527374267578,65.02906799316406,63.38178253173828,63.50775146484375,3614064
2021-05-21,64.5155029296875,65.30038452148438,64.44767761230469,65.05814361572266,3769174
